Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-11,118.587,120.311,118.062,119.69,2762900,0.0,0.0
2019-04-12,121.526,122.319,120.501,121.699,4383000,0.0,0.0
2019-04-15,122.104,122.759,120.38,120.88,3030200,0.0,0.0
2019-04-16,121.147,122.569,120.311,122.414,2672800,0.0,0.0
2019-04-17,123.25,124.543,122.785,123.026,3469400,0.0,0.0
2019-04-18,123.824,125.532,123.494,124.309,4504500,0.86,0.0
2019-04-22,123.954,124.153,122.636,123.46,3637500,0.0,0.0
2019-04-23,123.13,124.11,122.645,123.156,5930500,0.0,0.0
2019-04-24,121.179,121.656,118.413,119.428,8694400,0.0,0.0
2019-04-25,118.838,119.193,116.271,118.04,5094700,0.0,0.0
2019-04-26,118.413,120.555,117.832,120.555,5119200,0.0,0.0
2019-04-29,120.962,121.786,120.373,120.546,3374300,0.0,0.0
2019-04-30,121.387,121.396,119.297,120.893,3862000,0.0,0.0
2019-05-01,121.032,121.335,119.349,119.792,3652000,0.0,0.0
2019-05-02,120.113,120.13,116.523,117.208,5405700,0.0,0.0
2019-05-03,118.031,120.702,117.754,120.581,4154800,0.0,0.0
2019-05-06,116.87,119.219,116.462,118.586,4866500,0.0,0.0
2019-05-07,117.234,117.927,114.511,115.907,5622900,0.0,0.0
2019-05-08,115.343,116.557,114.277,114.416,4140500,0.0,0.0
2019-05-09,112.915,114.181,111.147,113.765,5906200,0.0,0.0
