Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-30,26.9,26.97,26.182,4.4299604972290965,10092000,0.0,0.0
2023-05-31,26.511,26.667,25.497,4.340718473874661,25043000,0.0,0.0
2023-06-01,26.883,27.178,26.329,4.41006962299909,18100400,0.0,0.0
2023-06-02,27.1,28.156,27.004,4.566786634451455,14179500,0.0,0.0
2023-06-05,28.035,28.035,27.108,4.518038969258091,9267400,0.0,0.0
2023-06-06,27.316,29.135,27.23,4.700837028295139,10852100,0.0,0.0
2023-06-07,28.745,29.23,28.407,4.761535940867713,9217100,0.0,0.0
2023-06-08,29.031,29.1,28.165,4.7145035608598365,8824800,0.0,0.0
2023-06-09,28.823,29.022,28.087,4.639859074249719,8322300,0.0,0.0
2023-06-12,28.026,28.659,26.502,4.542132302856977,18040200,0.0,0.0
2023-06-13,27.689,28.485,27.446,4.605702980885996,13978800,0.0,0.0
2023-06-14,28.39,28.659,27.247,4.508000325333314,9262800,0.0,0.0
2023-06-15,27.325,28.096,27.247,4.578499049445495,9164300,0.0,0.0
2023-06-16,27.879,28.026,27.143,4.532823333925263,21751400,0.0,0.0
2023-06-20,27.446,27.585,26.822,4.454047203495423,11330900,0.0,0.0
2023-06-21,27.195,27.515,26.892,4.4753216730290015,6919300,0.0,0.0
2023-06-22,27.282,27.29,26.441,4.347025823669081,9315400,0.0,0.0
2023-06-23,26.06,26.337,25.852,4.259408255183141,14164300,0.0,0.0
2023-06-26,26.06,26.407,25.93,4.272176176964702,11396900,0.0,0.0
2023-06-27,26.0,26.589,25.723,4.3286866215644535,8421400,0.0,0.0
2023-06-28,26.372,26.433,26.034,4.325735020601991,7025100,0.0,0.0
2023-06-29,26.658,26.84,26.346,4.349927684010726,9988700,0.0,0.0
2023-06-30,26.814,26.831,26.208,4.308588113512102,11873000,0.0,0.0
2023-07-03,26.433,27.351,26.363,4.4536395624635485,4333600,0.0,0.0
2023-07-05,26.762,27.377,26.589,4.396593682450239,6900300,0.0,0.0
2023-07-06,26.563,26.762,25.896,4.3724477950249705,12587900,0.0,0.0
2023-07-07,26.736,27.853,26.736,4.52029287079445,8703800,0.0,0.0
2023-07-10,27.351,27.957,27.264,4.563956518617119,8340200,0.0,0.0
2023-07-11,27.749,28.381,27.654,4.6048628284971835,11562600,0.0,0.0
2023-07-12,28.858,29.282,28.433,4.680843814879995,10177800,0.0,0.0
2023-07-13,28.789,29.23,28.546,4.76519147053028,9538900,0.0,0.0
2023-07-14,29.637,29.637,28.442,4.690807288055023,8211900,0.0,0.0
2023-07-17,28.442,29.057,28.442,4.737373824046568,6141000,0.0,0.0
2023-07-18,28.667,29.923,28.615,4.887942896464025,10738500,0.0,0.0
2023-07-19,29.992,30.988,29.906,5.038670168904302,11123800,0.0,0.0
2023-07-20,29.377,29.871,28.329,4.667150331376873,19275900,0.0,0.0
2023-07-21,29.074,29.074,28.174,4.665683109785509,10883700,0.0,0.0
2023-07-24,28.667,29.256,28.65,4.7288235443322755,9652600,0.0,0.0
2023-07-25,29.1,29.1,28.208,4.597107655017224,13167000,0.0,0.0
2023-07-26,28.814,29.118,28.685,4.705783771864345,10925900,0.0,0.0
2023-07-27,29.031,29.196,27.697,4.508537344185106,14210700,0.0,0.0
2023-07-28,28.243,28.771,28.208,4.64998383155848,11455200,0.0,0.0
2023-07-31,28.849,29.109,28.433,4.679492196182306,11039900,0.0,0.0
2023-08-01,28.364,28.546,28.026,4.619911302469855,8550500,0.0,0.0
2023-08-02,28.061,28.104,27.619,4.550435178733546,9304300,0.0,0.0
2023-08-03,27.94,28.044,27.411,4.546205242259953,8520400,0.0,0.0
2023-08-04,27.715,28.165,27.715,4.5165127031310774,8992800,0.0,0.0
2023-08-07,27.922,28.278,27.758,4.590541010790253,8999600,0.0,0.0
2023-08-08,27.195,28.122,26.814,4.5637986530579955,18916000,0.0,0.0
2023-08-09,27.844,27.844,27.169,4.429496509728384,10060700,0.0,0.0
2023-08-10,27.449,27.784,27.238,4.503149897839401,10297600,0.52,0.0
2023-08-11,27.493,28.083,27.414,4.540207741564689,8851700,0.0,0.0
2023-08-14,27.537,27.608,26.789,4.371201768076222,11204300,0.0,0.0
